place_id,zipcode,property_type,apartment_name,latitude,longitude,website_url,property_address,map_url,phone
ChIJx0uVjRoH9YgRDT2q_bhZIQM,30030,apartment_complex,Pines on Scott Apartments,33.785657,-84.302538,http://rjamesproperties.com/properties/the-pines-on-scott/,"927 Scott Blvd, Decatur, GA 30030, USA",https://maps.google.com/?cid=225560107409882381,(404) 377-8188
ChIJU7sSQT0H9YgRX1ZdbHHEr2o,30030,apartment_complex,The Place on Ponce Apartments,33.7760731,-84.3000549,http://www.theplaceonponce.com/,"220 Ponce De Leon Pl, Decatur, GA 30030, USA",https://maps.google.com/?cid=7687579080373130847,(404) 496-6075
ChIJx2ue4mQH9YgRoVRZKa48-Tw,30030,apartment_complex,The Clarion Apartments,33.7849372,-84.2776545,http://www.theclarionapts.com/,"10 Rimington Ln, Decatur, GA 30030, USA",https://maps.google.com/?cid=4393609630192325793,(404) 508-9360
ChIJex7Z0lwH9YgRIOb4yKt-6mg,30030,apartment_complex,Derrydown Quads & Houses,33.771882,-84.280462,http://rjamesproperties.com/properties/derrydown-quads-houses/,"784 Derrydown Way, Decatur, GA 30030, USA",https://maps.google.com/?cid=7559994200771061280,(404) 377-7087
ChIJL3ZaEhAH9YgRDqzD_R30RcU,30030,apartment_complex,Amberidge Apartments,33.786709,-84.300568,http://www.amberidge.info/,"1031 Scott Blvd, Decatur, GA 30030, USA",https://maps.google.com/?cid=14215036208513526798,(404) 797-3815
ChIJC7SajiwH9YgR28YZid8i96U,30030,apartment_complex,Spring Pointe Apartments,33.7570533,-84.3056075,http://www.springpointeapartments.org/,"1301 Oakview Rd, Decatur, GA 30030, USA",https://maps.google.com/?cid=11959065678978860763,(404) 687-9385
ChIJaz-L8EAH9YgRKa93kzN4DEA,30030,apartment_complex,Atlantic Star Ice House Lofts,33.7731364,-84.2888365,http://bradenfellman.com/apartments/icehouse/,"105 Sycamore Pl, Decatur, GA 30030, USA",https://maps.google.com/?cid=4615195881060675369,(404) 377-5251
ChIJqcnaWiMH9YgRF8KU9N5rTsM,30030,apartment_complex,Park Trace Apartments,33.7717699,-84.3026096,,"700 Atlanta Ave, Decatur, GA 30030, USA",https://maps.google.com/?cid=14073304490909680151,(404) 371-0887
ChIJaSVEYDwH9YgRDTCZj0SY0Es,30030,apartment_complex,Allen Wilson Apartments,33.7723618,-84.2990036,,"1450 Commerce Dr, Decatur, GA 30030, USA",https://maps.google.com/?cid=5463033768234790925,(404) 687-8358
ChIJfehHrQUH9YgRKnL4DwGrDhU,30030,apartment_complex,Emory Woods Apartments,33.7915671,-84.3041855,http://www.emorywoods.com,"2085 Powell Ln, Decatur, GA 30033, USA",https://maps.google.com/?cid=1517338145521693226,(404) 634-3777
ChIJKWUK5T4H9YgRT4lBNtHWsmI,30030,apartment_complex,Philips Tower,33.7727457,-84.2943282,http://www.philipstower.org/,"218 E Trinity Pl # A, Decatur, GA 30030, USA",https://maps.google.com/?cid=7111982955618208079,(404) 373-4361
ChIJy4_bVXIH9YgRgUhCVS2N2PM,30030,apartment_complex,Decatur Christian Towers,33.7897963,-84.2883954,http://www.christiantowers.com/,"1438 Church St, Decatur, GA 30030, USA",https://maps.google.com/?cid=17570949172029442177,(404) 377-5507
ChIJIckZFRYH9YgRag7I20JEdB4,30030,apartment_complex,Alexan 1133 Apartments,33.7774227,-84.2980768,http://alexan1133.com/,"1133 Commerce Dr, Decatur, GA 30030, USA",https://maps.google.com/?cid=2194453972382125674,(404) 371-6999
ChIJ8ZE48o0F9YgRnbA-mlAwPKE,30355,apartment_complex,Elle of Buckhead,33.8363747,-84.3797704,http://www.elleofbuckhead.com/,"235 Pharr Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=11618214261452353693,(877) 676-5525
ChIJSSvHx_UF9YgRzYa4eSjKZ54,30355,apartment_complex,Berkshire Terminus,33.8457746,-84.37128,http://www.berkshireterminus.com/,"NE, 20 Terminus Pl #1100, Atlanta, GA 30305, USA",https://maps.google.com/?cid=11414314055783450317,(866) 646-5974
ChIJ0ZYo9vQF9YgRnxY5lr8OUhw,30355,apartment_complex,05 Buckhead,33.8434117,-84.3724804,http://www.05buckhead.com/,"3242 Peachtree Rd, Atlanta, GA 30305, USA",https://maps.google.com/?cid=2040709797174122143,(404) 446-0505
ChIJp2dJv_MF9YgRGz4wGK8vpTM,30355,apartment_complex,Broadstone Court Apartments,33.839768,-84.371467,http://www.broadstonecourt.com/?utm_source=local&utm_medium=organic&utm_content=GMB&utm_campaign=GTMA,"3097 Maple Dr NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=3721433096163180059,(404) 869-0303
ChIJVVVVVYUF9YgRvn7odjRhslI,30355,apartment_complex,Calvin Court,33.8377803,-84.3717955,http://www.calvincourt.org/,"479 East Paces Ferry Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=5958932134925729470,(404) 261-1223
ChIJlS2RUYwF9YgRbYUv_wqnsTc,30355,apartment_complex,The Residence Buckhead Atlanta,33.8389559,-84.3784335,http://theresidencebuckhead.com/,"297 East Paces Ferry Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=4013172408636638573,(404) 917-2525
ChIJ1TvbT_IF9YgRelOuN46i7Pc,30355,apartment_complex,Presbyterian Homes of Georgia,33.8378208,-84.3719305,http://www.phgainc.org/,"479 E Paces Ferry Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=17864832553575142266,(404) 261-1223
ChIJC9bIKP8F9YgRNoJ0K-lXbyA,30355,apartment_complex,32 Hundred Lenox Apartments,33.843827,-84.358936,http://www.bellapartmentliving.com/ga/atlanta/32-hundred-lenox/,"3200 Lenox Rd NE, Atlanta, GA 30324, USA",https://maps.google.com/?cid=2337183390596629046,(404) 261-3037
ChIJM-P4wV8P9YgRfGD4S3thE1c,30355,apartment_complex,The Cambridge at Buckhead Apartments,33.848068,-84.375175,http://www.cambridgeatbuckhead.com/,"3432 Piedmont Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=6274465888040673404,(404) 806-9801
ChIJBTuroOcF9YgR8_Et3TgaeoE,30355,apartment_complex,Marian Road Tenant,33.8265069,-84.3627535,,"760 Sidney Marcus Blvd NE, Atlanta, GA 30324, USA",https://maps.google.com/?cid=9329798409582670323,(404) 814-2100
ChIJ3VHsz_IF9YgRrIk0aorNkO0,30355,apartment_complex,Gables Residential,33.8374907,-84.3742496,http://gables.com/,"475 Buckhead Ave NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=17118408178006264236,(404) 816-7396
ChIJn8QQxecF9YgRVMRYiH6yPOg,30355,apartment_complex,Ivy at Buckhead,33.8261547,-84.3639562,http://ivybuckhead.com/,"740 Sidney Marcus Blvd NE, Atlanta, GA 30324, USA",https://maps.google.com/?cid=16734446571925062740,(404) 841-0883
ChIJsdUFTOgF9YgRHdpLgCzkB70,30355,apartment_complex,The Peninsula at Buckhead,33.824901,-84.366746,http://www.peninsulabuckhead.com/,"2591 Piedmont Rd NE, Atlanta, GA 30324, USA",https://maps.google.com/?cid=13621106477787503133,(404) 231-0003
ChIJ6evD3o4F9YgRguQGGmvIepQ,30355,apartment_complex,92 West Paces,33.840581,-84.3829254,http://92westpaces.com/buckhead-apartments/,"92 West Paces Ferry Rd NW, Atlanta, GA 30305, USA",https://maps.google.com/?cid=10699084227095749762,(404) 504-9292
ChIJE-U2EIkF9YgREEP6gYxczsU,30355,apartment_complex,Camden Paces Apartments,33.843735,-84.382324,https://www.camdenliving.com/atlanta-ga-apartments/camden-paces,"77 E Andrews Dr NW, Atlanta, GA 30305, USA",https://maps.google.com/?cid=14253431629220037392,(404) 657-4323
ChIJ0eAiI4oF9YgRzXGW-ileg3k,30355,apartment_complex,Gramercy At Buckhead,33.845383,-84.380435,http://www.simpsonpropertygroup.com/apartments/atlanta-georgia/gramercy-at-buckhead,"3315 Roswell Rd NE, Atlanta, GA 30305, USA",https://maps.google.com/?cid=8755945634929209805,(404) 816-9140
ChIJr1bajcEF9YgRpfDHSnEViwE,30355,apartment_complex,Uptown Square Apartments,33.8230663,-84.3707341,http://www.uptownsquareatlanta.com/,"508 Main St NE, Atlanta, GA 30324, USA",https://maps.google.com/?cid=111206192130814117,(404) 846-6091
ChIJgwXXNFgP9YgRGuNe7c86TPI,30355,apartment_complex,Cyan on Peachtree,33.8493826,-84.365906,http://www.cyanonpeachtree.com/,"3380 Peachtree Rd, Atlanta, GA 30326, USA",https://maps.google.com/?cid=17459394520123630362,(470) 204-3090
ChIJQ7ciaVkP9YgRHKDmLcajAsA,30355,apartment_complex,Post Stratford,33.8508886,-84.368114,http://www.postproperties.com/GA/Atlanta/Buckhead/Post-Stratford,"3400 Stratford Rd NE, Atlanta, GA 30326, USA",https://maps.google.com/?cid=13835801076804526108,(404) 760-9986
ChIJM2OqHV8P9YgRcyyN2094emY,30355,apartment_complex,MeridianBuckhead,33.8493585,-84.3704443,http://meridianbuckhead.com/,"3334 Peachtree Rd NE, Atlanta, GA 30326, USA",https://maps.google.com/?cid=7384346823408561267,(404) 261-1122
ChIJy5XMsnkC9YgRMxGYsd5v-94,30354,apartment_complex,Avalon Ridge,33.6721045,-84.3876081,http://www.avalonridgeapts.com/,"183 Mt Zion Rd SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=16067559097827332403,(404) 343-7200
ChIJh_Eywm799IgR3qN_J95sk9g,30354,apartment_complex,Bell Hartsfield,33.654695,-84.410599,http://www.bellapartmentliving.com/GA/Atlanta/Bell-Hartsfield/,"3640 S Fulton Ave, Atlanta, GA 30354, USA",https://maps.google.com/?cid=15605936835170116574,(404) 209-8770
ChIJD1GxQXv99IgRp0nkX3i76GQ,30354,apartment_complex,Franklin Village,33.663353,-84.405552,,"3244 N Fulton Ave, Hapeville, GA 30354, USA",https://maps.google.com/?cid=7271267724068932007,(404) 768-4462
ChIJu2mtXxIC9YgR53UJRqgrNpY,30354,apartment_complex,Evergreen Village Estates,33.6812276,-84.3723979,,"445 Cleveland Ave SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=10823886756161091047,(404) 363-0444
ChIJy5R9LRsB9YgRDFcM3lFvTmw,30354,apartment_complex,Vineyards Browns Mill,33.6795667,-84.3695214,,"2738 Vineyards Dr SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=7804297601688033036,(404) 362-0020
ChIJy5XMsnkC9YgRb22B4jSMACg,30354,apartment_complex,Terraces at Highbury Court,33.6715951,-84.389389,http://www.terracesathighburycourt.com/,"50 Mount Zion Rd SW, Atlanta, GA 30354, USA",https://maps.google.com/?cid=2882457920283438447,(404) 366-7177
ChIJ--PGtBEC9YgRtZi3xJ6O2yU,30354,apartment_complex,Ashton Browns Mill,33.681114,-84.367513,http://www.ashtonbrownsmill.com/,"500 Cleveland Ave SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=2727930811859310773,(888) 707-9292
ChIJdZxx5ngC9YgRSGBkI6Zq_Yo,30354,apartment_complex,The Woods At Glenrose,33.6717806,-84.3894302,,"50 Mount Zion Rd SW, Atlanta, GA 30354, USA",https://maps.google.com/?cid=10015278408132747336,
ChIJBS_0n_399IgR84_T5coBSIo,30354,apartment_complex,Columbia At South River Garden,33.6598066,-84.3551031,http://www.columbiares.com/property/columbia-south-river-gardens,"3450 Forrest Park Rd SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=9964216146508091379,(404) 968-0043
ChIJ82tH5-b99IgRv-hORZV9PGs,30354,apartment_complex,Colony Square Apartments Inc,33.64899,-84.360855,,"925 Conley Rd SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=7727189140727326911,(404) 366-2850
ChIJL1xbVHwC9YgRjeSPMfX9l4s,30354,apartment_complex,Summerdale Commons,33.6796263,-84.3947564,,"2745 Old Hapeville Rd SW, Atlanta, GA 30354, USA",https://maps.google.com/?cid=10058787522295620749,(404) 767-6002
ChIJiz4TV58C9YgR6WoD0jfL1WM,30354,apartment_complex,New Village,33.675612,-84.417047,,"2905 Springdale Rd SW, Atlanta, GA 30315, USA",https://maps.google.com/?cid=7193879420401314537,(404) 228-2583
ChIJYVCfW4UC9YgRbae5wjMM7xM,30354,apartment_complex,Pavilion Place,33.6797991,-84.4061189,,"532 Cleveland Ave SW, Atlanta, GA 30315, USA",https://maps.google.com/?cid=1436380222604289901,(404) 767-1556
ChIJiadlgWIC9YgRyrJT48u4J7U,30354,apartment_complex,Colonial Square,33.6833195,-84.396162,,"2637 Old Hapeville Rd SW, Atlanta, GA 30315, USA",https://maps.google.com/?cid=13053605230788457162,(404) 767-1894
ChIJvaTmIcf99IgRKSj9l0BbyQg,30354,apartment_complex,Delta Victory Lake Apartments,33.6388739,-84.3737393,http://deltavictorylakeapts.com/,"4241 Hendrix Dr, Forest Park, GA 30297, USA",https://maps.google.com/?cid=633137555608250409,(404) 361-6074
ChIJC6d5rpgC9YgRK9K-LSENKZo,30354,apartment_complex,Heritage Greene,33.676565,-84.4167498,,"2891 Springdale Rd SW, Atlanta, GA 30315, USA",https://maps.google.com/?cid=11108424392038601259,(404) 768-1158
ChIJcXSknJ8C9YgR4Ef_DMejZ60,30354,apartment_complex,Hidden Oaks Apartments,33.6742574,-84.4153023,http://www.jamcoproperties.com/property.jsp?catid=15,"2950 Springdale Rd, Atlanta, GA 30315, USA",https://maps.google.com/?cid=12495135766474606560,
ChIJscTW044C9YgRNTyWk6T9V1A,30354,apartment_complex,Chez Moi Apartments,33.6843726,-84.4015469,,"2585 Beeler Dr SW, Atlanta, GA 30315, USA",https://maps.google.com/?cid=5789374729300622389,(678) 705-7850
ChIJrZf-ZncC9YgRLI-WAi-mx3c,30354,apartment_complex,Tanglewood Garden Co-Op Inc,33.6731513,-84.3852557,,"140 Mt Zion Rd SE, Atlanta, GA 30354, USA",https://maps.google.com/?cid=8631049931715940140,(404) 362-9002
ChIJQXUTnrT99IgRicRotojE1C4,30354,apartment_complex,Main Street Apartments,33.6260612,-84.3804167,,"260 Main St, Forest Park, GA 30297, USA",https://maps.google.com/?cid=3374538112262259849,
ChIJPVq7WIQA9YgRwzGJ4qWvKb4,30032,apartment_complex,Whispering Pines Apartments,33.717914,-84.276599,http://www.whispering-pines-apartments.com/,"2784 Kelly Lake Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=13702676468256551363,(404) 244-6352
ChIJF8I7-jOq9YgRjgmYYcYTfBE,30032,apartment_complex,Wynhollow Apartments,33.7342145,-84.2325478,https://www.facebook.com/wynhollow?fref=nf,"3859 Austin Cir, Decatur, GA 30032, USA",https://maps.google.com/?cid=1259903738518702478,(404) 600-8720
ChIJ9W_q5IIA9YgRGXl7SzmYAKo,30032,apartment_complex,Spring Valley Apartments- Atlanta,33.7183465,-84.2721496,http://www.springvalleyatlanta.com/,"2823 Misty Waters Dr, Decatur, GA 30032, USA",https://maps.google.com/?cid=12249958358294690073,(404) 288-6620
ChIJxUEYNBaq9YgRMfl-zEnGAjQ,30032,apartment_complex,Peachcrest Gardens,33.739046,-84.2504354,,"4100 Glenwood Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=3747775860191459633,(404) 288-4074
ChIJz0PsnJSp9YgRmKa6_4kxzug,30032,apartment_complex,Oak Tree Villas,33.7689291,-84.2471329,http://www.oaktreevillas.com/,"3465 Kensington Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=16775400130772379288,(404) 692-7469
ChIJyfqen4Cq9YgRKKTtlgKVQAk,30032,apartment_complex,Rainbow Forest Apartments,33.7069824,-84.2642299,http://www.rainbowforestapts.com/,"3100 Rainbow Forest Cir, Decatur, GA 30034, USA",https://maps.google.com/?cid=666696583205463080,(404) 243-0646
ChIJaX1HTISp9YgRkZn33Z2aGvI,30032,apartment_complex,Redan Cove Apartments,33.760177,-84.236952,http://rjamesproperties.com/properties/redan-cove/,"3737 Redan Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=17445426109397571985,(404) 289-7618
ChIJzQKffYYA9YgRM4WaW93hsTw,30032,apartment_complex,The Park on Candler Apartment Homes,33.7140044,-84.2777238,http://www.theparkoncandlerapartments.com/,"2571 Candler Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=4373525053994337587,(404) 243-1100
ChIJK44PoPGp9YgRaR05igb0h04,30032,apartment_complex,Maple Walk Apartments,33.7607806,-84.2555763,,"1160 Maple Walk Cir, Decatur, GA 30032, USA",https://maps.google.com/?cid=5658759765740297577,(404) 566-9211
ChIJiU_cnRGq9YgRw-RRf4jLT2Y,30032,apartment_complex,Valley Bridge Apartments,33.736767,-84.256948,,"3937 Glenwood Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=7372334902140855491,(404) 284-8390
ChIJ6YhRHpqp9YgRZaheguNZqvc,30032,apartment_complex,Windrush Apartments,33.768112,-84.237286,http://www.windrushaptsdecatur.com/,"3841 Kensington Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=17846175307088701541,(404) 296-1613
ChIJmVkaQpcA9YgRhlIlB8xPvSQ,30032,apartment_complex,Columbia Candler Forest,33.727087,-84.281501,http://www.columbiares.com/property/candler-forrest-apartments,"2145 Candler Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=2647359893675528838,(678) 904-3174
ChIJawGa8O2p9YgRudHk1H_URzY,30032,apartment_complex,Midway Manor Apartments,33.763895,-84.253521,,"3626 Midway Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=3911328446892265913,(404) 284-9605
ChIJoQRIL_UA9YgR-wDhAi5USQo,30032,apartment_complex,The Woodridge Apartment Homes,33.711728,-84.2921347,http://www.thewoodridge.com/,"2567 Whites Mill Rd, Decatur, GA 30034, USA",https://maps.google.com/?cid=741216170272686331,(404) 212-9721
ChIJc6fHSvUA9YgRLFGdwM8T2NM,30032,apartment_complex,Laurel Mill Apartments,33.7108271,-84.2910798,,"2566 Whites Mill Rd, Decatur, GA 30034, USA",https://maps.google.com/?cid=15264972719982989612,(404) 241-6290
ChIJyQ_tzhCq9YgR1iwV9g0hC8s,30032,apartment_complex,Columbia Place Apartments,33.739351,-84.254639,,"1776 S Columbia Pl, Decatur, GA 30032, USA",https://maps.google.com/?cid=14630824158290062550,(404) 288-9461
ChIJ4yH9sIQA9YgRjYxitSZ5DTg,30032,apartment_complex,Candler East Apartments,33.7192,-84.276354,http://www.candlereast.com/,"2425 Candler Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=4039017647980055693,(404) 288-2365
ChIJGRg2kYip9YgRtwLIs7zxvAU,30032,apartment_complex,Waterford Manor Apartments,33.7551588,-84.2389594,http://www.waterfordmanor.net/,"4015 Covington Hwy, Decatur, GA 30032, USA",https://maps.google.com/?cid=413471058583618231,(404) 288-1743
ChIJ6-VLQ5qp9YgRqLd_dXWUUoU,30032,apartment_complex,Kenridge Apartment Homes,33.7658993,-84.236791,http://harvest-properties.com/property/kenridge-apartments/,"3893 Kensington Rd, Decatur, GA 30032, USA",https://maps.google.com/?cid=9606904187338078120,(404) 296-5096
ChIJF1snEfCp9YgRn12OmCRDMMo,30032,apartment_complex,Royal Manor,33.7627022,-84.2587369,,"3900 Memorial Dr, Decatur, GA 30032, USA",https://maps.google.com/?cid=14569218619000905119,(404) 289-8307
ChIJKzR9b6gF9YgRjjr51xqT-Js,30031,apartment_complex,Wesley Townsend Apartments,33.8136609,-84.3943458,http://www.wesleytownsend.com/,"200 Colonial Homes Dr NW, Atlanta, GA 30309, USA",https://maps.google.com/?cid=11238894613604940430,(678) 359-4463
ChIJO9W-D6gF9YgR_3x7d31Ib_A,30031,apartment_complex,The Jane Atlanta,33.8133327,-84.3950883,http://www.thejaneatlanta.com/,"214 Colonial Homes Dr NW, Atlanta, GA 30309, USA",https://maps.google.com/?cid=17325145995230280959,(888) 218-0798
ChIJ4eCNIKgF9YgReOZ6JpQafwc,30031,apartment_complex,Colonial Homes Apartments,33.815173,-84.39656,http://colonialhomesatlanta.com/,"177 N Colonial Homes Cir NW, Atlanta, GA 30309, USA",https://maps.google.com/?cid=540179703910819448,(404) 355-0580
ChIJWfvt5QcF9YgRvBaszKADxKI,30031,apartment_complex,CoHo,33.8152131,-84.3972627,http://www.cohoatl.com/,"177 N Colonial Homes Cir NW, Atlanta, GA 30309, USA",https://maps.google.com/?cid=11728503318743094972,(855) 269-9069
ChIJ--OyBKgF9YgRCbPZqzRI6NQ,30031,apartment_complex,The Monroe,33.813823,-84.395875,http://www.themonroeatlanta.com/,"222 Colonial Homes Dr NW, Atlanta, GA 30309, USA",https://maps.google.com/?cid=15341591521696264969,(404) 228-2947
ChIJadgm7oWq9YgRABV6tBaZcyE,30034,apartment_complex,Edgewater Vista Apartments,33.7003645,-84.2610045,http://www.ewvapts.com/,"3110 Lumby Dr, Decatur, GA 30034, USA",https://maps.google.com/?cid=2410438548369577216,(404) 241-3947
ChIJyfqen4Cq9YgRKKTtlgKVQAk,30034,apartment_complex,Rainbow Forest Apartments,33.7069824,-84.2642299,http://www.rainbowforestapts.com/,"3100 Rainbow Forest Cir, Decatur, GA 30034, USA",https://maps.google.com/?cid=666696583205463080,(404) 243-0646
ChIJGbQZOUIA9YgRs9dfSJer0Qk,30034,apartment_complex,Thornberry Apartments,33.6943794,-84.2937524,,"2435 Aylesbury Loop, Decatur, GA 30034, USA",https://maps.google.com/?cid=707535282716530611,(404) 212-0310
ChIJpzUb_aar9YgRfDmreg5swfY,30034,apartment_complex,The Village at Wesley Chapel Apartments,33.7089282,-84.2118896,http://www.jamcoproperties.com/contact_leasing/22/The-Village-at-Wesley-Chapel-Apartments,"4336 Pleasant Point Dr, Decatur, GA 30034, USA",https://maps.google.com/?cid=17780611613278812540,(888) 656-0332
ChIJM-QEOYWq9YgR9kTgczjh6dk,30034,apartment_complex,Wellington Court,33.6980299,-84.2621715,,"3760 Flat Shoals Pkwy, Decatur, GA 30034, USA",https://maps.google.com/?cid=15702329208382440694,(404) 241-0178
ChIJoQRIL_UA9YgR-wDhAi5USQo,30034,apartment_complex,The Woodridge Apartment Homes,33.711728,-84.2921347,http://www.thewoodridge.com/,"2567 Whites Mill Rd, Decatur, GA 30034, USA",https://maps.google.com/?cid=741216170272686331,(404) 212-9721
ChIJYTruAXyq9YgR44JjT0ICAkU,30034,apartment_complex,Creekside Forrest,33.7135163,-84.2646119,,"3000 Ember Dr, Decatur, GA 30034, USA",https://maps.google.com/?cid=4972539422393467619,(404) 244-6114
ChIJc6fHSvUA9YgRLFGdwM8T2NM,30034,apartment_complex,Laurel Mill Apartments,33.7108271,-84.2910798,,"2566 Whites Mill Rd, Decatur, GA 30034, USA",https://maps.google.com/?cid=15264972719982989612,(404) 241-6290
